Scenario,Country,Year,Technology,Metal,Metal_demand_t,Mode,Powertain,Powertrain
Global Net-zero,Canada,2034,Vehicle body,Zinc,108.23007712991792,Cars,,PHEV
Global Net-zero,Canada,2034,Vehicle body,Aluminum,24203.405098684067,Vans,,PHEV
Global Net-zero,Canada,2034,Vehicle body,Chromium,2797.2432883937045,Vans,,PHEV
Global Net-zero,Canada,2034,Vehicle body,Iron,197325.25809650126,Vans,,PHEV
Global Net-zero,Canada,2034,Vehicle body,Lead,69.99123092391785,Vans,,PHEV
Global Net-zero,Canada,2034,Vehicle body,Zinc,21.87225966372433,Vans,,PHEV
Global Net-zero,Canada,2035,Vehicle body,Aluminum,41.644344670018945,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2035,Vehicle body,Chromium,3.8764943546819732,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2035,Vehicle body,Iron,295.12760392117053,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2035,Vehicle body,Lead,0.10141040083978158,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2035,Vehicle body,Zinc,0.0327130325289618,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2035,Vehicle body,Aluminum,2976.492448935349,Buses,,BEV
Global Net-zero,Canada,2035,Vehicle body,Chromium,277.0689817904187,Buses,,BEV
Global Net-zero,Canada,2035,Vehicle body,Iron,21093.982664497693,Buses,,BEV
Global Net-zero,Canada,2035,Vehicle body,Lead,7.248218089032052,Buses,,BEV
Global Net-zero,Canada,2035,Vehicle body,Zinc,2.338134867429694,Buses,,BEV
Global Net-zero,Canada,2035,Vehicle body,Aluminum,474520.5846309793,Cars,,BEV
Global Net-zero,Canada,2035,Vehicle body,Chromium,44171.096509694304,Cars,,BEV
Global Net-zero,Canada,2035,Vehicle body,Iron,3362860.533959513,Cars,,BEV
Global Net-zero,Canada,2035,Vehicle body,Lead,1155.530794768374,Cars,,BEV
Global Net-zero,Canada,2035,Vehicle body,Zinc,372.75186928012073,Cars,,BEV
Global Net-zero,Canada,2035,Vehicle body,Aluminum,18427.772761598284,Trucks,,BEV
Global Net-zero,Canada,2035,Vehicle body,Chromium,1715.362737623444,Trucks,,BEV
Global Net-zero,Canada,2035,Vehicle body,Iron,130595.02950108108,Trucks,,BEV
Global Net-zero,Canada,2035,Vehicle body,Lead,44.87446824162596,Trucks,,BEV
Global Net-zero,Canada,2035,Vehicle body,Zinc,14.475634916653537,Trucks,,BEV
Global Net-zero,Canada,2035,Vehicle body,Aluminum,53783.80723395902,Vans,,BEV
Global Net-zero,Canada,2035,Vehicle body,Chromium,5006.505127353965,Vans,,BEV
Global Net-zero,Canada,2035,Vehicle body,Iron,381158.264933485,Vans,,BEV
Global Net-zero,Canada,2035,Vehicle body,Lead,130.97186409111637,Vans,,BEV
Global Net-zero,Canada,2035,Vehicle body,Zinc,42.248988416489155,Vans,,BEV
Global Net-zero,Canada,2035,Vehicle body,Aluminum,103.200819458123,Buses,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Iron,1305.8179744689046,Buses,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Lead,0.43422504680837165,Buses,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Zinc,0.14474168226945722,Buses,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Aluminum,27.976008715444852,Cars,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Iron,353.98531936415935,Cars,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Lead,0.11771111661477497,Cars,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Zinc,0.039237038871591655,Cars,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Aluminum,30.96338308672191,Trucks,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Iron,391.7850885032433,Trucks,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Lead,0.13028071424988183,Trucks,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Zinc,0.04342690474996061,Trucks,,FCEV
Global Net-zero,Canada,2035,Vehicle body,Aluminum,134598.65967103027,Cars,,PHEV
Global Net-zero,Canada,2035,Vehicle body,Chromium,15555.877193992355,Cars,,PHEV
Global Net-zero,Canada,2035,Vehicle body,Iron,1097354.4900288938,Cars,,PHEV
Global Net-zero,Canada,2035,Vehicle body,Lead,389.23142560618925,Cars,,PHEV
Global Net-zero,Canada,2035,Vehicle body,Zinc,121.63482050193413,Cars,,PHEV
Global Net-zero,Canada,2035,Vehicle body,Aluminum,27201.097077479895,Vans,,PHEV
Global Net-zero,Canada,2035,Vehicle body,Chromium,3143.6934566311556,Vans,,PHEV
Global Net-zero,Canada,2035,Vehicle body,Iron,221764.80868857313,Vans,,PHEV
Global Net-zero,Canada,2035,Vehicle body,Lead,78.65993479724528,Vans,,PHEV
Global Net-zero,Canada,2035,Vehicle body,Zinc,24.581229624139148,Vans,,PHEV
Global Net-zero,Canada,2036,Vehicle body,Aluminum,46.72831664692165,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2036,Vehicle body,Chromium,4.349739613407657,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2036,Vehicle body,Iron,331.15699710371877,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2036,Vehicle body,Lead,0.11379065655328047,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2036,Vehicle body,Zinc,0.03670666340428402,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2036,Vehicle body,Aluminum,3339.864818455287,Buses,,BEV
Global Net-zero,Canada,2036,Vehicle body,Chromium,310.8937652094637,Buses,,BEV
Global Net-zero,Canada,2036,Vehicle body,Iron,23669.151456258838,Buses,,BEV
Global Net-zero,Canada,2036,Vehicle body,Lead,8.133085840922678,Buses,,BEV
Global Net-zero,Canada,2036,Vehicle body,Zinc,2.623576077716993,Buses,,BEV
Global Net-zero,Canada,2036,Vehicle body,Aluminum,532450.4037659212,Cars,,BEV
Global Net-zero,Canada,2036,Vehicle body,Chromium,49563.5361944523,Cars,,BEV
Global Net-zero,Canada,2036,Vehicle body,Iron,3773401.001155066,Cars,,BEV
Global Net-zero,Canada,2036,Vehicle body,Lead,1296.5988371544486,Cars,,BEV
Global Net-zero,Canada,2036,Vehicle body,Zinc,418.25768940466077,Cars,,BEV
Global Net-zero,Canada,2036,Vehicle body,Aluminum,20677.44870341096,Trucks,,BEV
Global Net-zero,Canada,2036,Vehicle body,Chromium,1924.7754719911693,Trucks,,BEV
Global Net-zero,Canada,2036,Vehicle body,Iron,146538.1659717642,Trucks,,BEV
Global Net-zero,Canada,2036,Vehicle body,Lead,50.35277606052848,Trucks,,BEV
Global Net-zero,Canada,2036,Vehicle body,Zinc,16.24283098726725,Trucks,,BEV
Global Net-zero,Canada,2036,Vehicle body,Aluminum,60349.77365641636,Vans,,BEV
Global Net-zero,Canada,2036,Vehicle body,Chromium,5617.702925551317,Vans,,BEV
Global Net-zero,Canada,2036,Vehicle body,Iron,427690.34397186094,Vans,,BEV
Global Net-zero,Canada,2036,Vehicle body,Lead,146.9610048034522,Vans,,BEV
Global Net-zero,Canada,2036,Vehicle body,Zinc,47.406775743049096,Vans,,BEV
Global Net-zero,Canada,2036,Vehicle body,Aluminum,115.799650782661,Buses,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Iron,1465.2331853874518,Buses,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Lead,0.48723555729029877,Buses,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Zinc,0.1624118524300996,Buses,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Aluminum,31.391340267949804,Cars,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Iron,397.20010538474384,Cars,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Lead,0.13208137560147185,Cars,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Zinc,0.04402712520049061,Cars,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Aluminum,34.74341548176465,Trucks,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Iron,439.61449791529265,Trucks,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Lead,0.14618547888540528,Trucks,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Zinc,0.04872849296180176,Trucks,,FCEV
Global Net-zero,Canada,2036,Vehicle body,Aluminum,151030.56223351258,Cars,,PHEV
Global Net-zero,Canada,2036,Vehicle body,Chromium,17454.950029861306,Cars,,PHEV
Global Net-zero,Canada,2036,Vehicle body,Iron,1231320.3266927057,Cars,,PHEV
Global Net-zero,Canada,2036,Vehicle body,Lead,436.74908198886686,Cars,,PHEV
Global Net-zero,Canada,2036,Vehicle body,Zinc,136.48408812152087,Cars,,PHEV
Global Net-zero,Canada,2036,Vehicle body,Aluminum,30521.82685192335,Vans,,PHEV
Global Net-zero,Canada,2036,Vehicle body,Chromium,3527.477847143882,Vans,,PHEV
Global Net-zero,Canada,2036,Vehicle body,Iron,248838.01831090086,Vans,,PHEV
Global Net-zero,Canada,2036,Vehicle body,Lead,88.26279701978594,Vans,,PHEV
Global Net-zero,Canada,2036,Vehicle body,Zinc,27.582124068683108,Vans,,PHEV
Global Net-zero,Canada,2037,Vehicle body,Aluminum,51.725357122819595,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2037,Vehicle body,Chromium,4.81489278962948,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2037,Vehicle body,Iron,366.57031898534746,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2037,Vehicle body,Lead,0.12595922065697376,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2037,Vehicle body,Zinc,0.04063200666353993,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2037,Vehicle body,Aluminum,3697.0238363577237,Buses,,BEV
Global Net-zero,Canada,2037,Vehicle body,Chromium,344.1401742379462,Buses,,BEV
Global Net-zero,Canada,2037,Vehicle body,Iron,26200.287100428806,Buses,,BEV
Global Net-zero,Canada,2037,Vehicle body,Lead,9.00282312352433,Buses,,BEV
Global Net-zero,Canada,2037,Vehicle body,Zinc,2.9041364914594614,Buses,,BEV
Global Net-zero,Canada,2037,Vehicle body,Aluminum,589389.6733555052,Cars,,BEV
Global Net-zero,Canada,2037,Vehicle body,Chromium,54863.76984857062,Cars,,BEV
Global Net-zero,Canada,2037,Vehicle body,Iron,4176921.5832689074,Cars,,BEV
Global Net-zero,Canada,2037,Vehicle body,Lead,1435.25473865459,Cars,,BEV
Global Net-zero,Canada,2037,Vehicle body,Zinc,462.9853995659968,Cars,,BEV
Global Net-zero,Canada,2037,Vehicle body,Aluminum,22888.657142396212,Trucks,,BEV
Global Net-zero,Canada,2037,Vehicle body,Chromium,2130.6074306561964,Trucks,,BEV
Global Net-zero,Canada,2037,Vehicle body,Iron,162208.6886691188,Trucks,,BEV
Global Net-zero,Canada,2037,Vehicle body,Lead,55.73740957834775,Trucks,,BEV
Global Net-zero,Canada,2037,Vehicle body,Zinc,17.9798095414025,Trucks,,BEV
Global Net-zero,Canada,2037,Vehicle body,Aluminum,66803.46776123617,Vans,,BEV
Global Net-zero,Canada,2037,Vehicle body,Chromium,6218.449772750221,Vans,,BEV
Global Net-zero,Canada,2037,Vehicle body,Iron,473426.76491179434,Vans,,BEV
Global Net-zero,Canada,2037,Vehicle body,Lead,162.6767451099214,Vans,,BEV
Global Net-zero,Canada,2037,Vehicle body,Zinc,52.47636939029723,Vans,,BEV
Global Net-zero,Canada,2037,Vehicle body,Aluminum,128.18305304446548,Buses,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Iron,1621.92253478845,Buses,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Lead,0.5393396341281856,Buses,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Zinc,0.17977987804272857,Buses,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Aluminum,34.7482726200585,Cars,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Iron,439.6759561335692,Cars,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Lead,0.14620591565242005,Cars,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Zinc,0.048735305217473344,Cars,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Aluminum,38.45881260905995,Trucks,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Iron,486.6260660073563,Trucks,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Lead,0.16181828587262248,Trucks,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Zinc,0.053939428624207496,Trucks,,FCEV
Global Net-zero,Canada,2037,Vehicle body,Aluminum,167181.49354741012,Cars,,PHEV
Global Net-zero,Canada,2037,Vehicle body,Chromium,19321.550371214264,Cars,,PHEV
Global Net-zero,Canada,2037,Vehicle body,Iron,1362995.4640140645,Cars,,PHEV
Global Net-zero,Canada,2037,Vehicle body,Lead,483.4542277573356,Cars,,PHEV
Global Net-zero,Canada,2037,Vehicle body,Zinc,151.07944617416737,Cars,,PHEV
Global Net-zero,Canada,2037,Vehicle body,Aluminum,33785.77503413243,Vans,,PHEV
Global Net-zero,Canada,2037,Vehicle body,Chromium,3904.69985822552,Vans,,PHEV
Global Net-zero,Canada,2037,Vehicle body,Iron,275448.2995850439,Vans,,PHEV
Global Net-zero,Canada,2037,Vehicle body,Lead,97.70145864666247,Vans,,PHEV
Global Net-zero,Canada,2037,Vehicle body,Zinc,30.531705827082025,Vans,,PHEV
Global Net-zero,Canada,2038,Vehicle body,Aluminum,56.50784139155809,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2038,Vehicle body,Chromium,5.260073844008447,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2038,Vehicle body,Iron,400.46311125300014,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2038,Vehicle body,Lead,0.13760530731161338,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2038,Vehicle body,Zinc,0.04438880881019786,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2038,Vehicle body,Aluminum,4038.847640426381,Buses,,BEV
Global Net-zero,Canada,2038,Vehicle body,Chromium,375.95909364387535,Buses,,BEV
Global Net-zero,Canada,2038,Vehicle body,Iron,28622.744244546873,Buses,,BEV
Global Net-zero,Canada,2038,Vehicle body,Lead,9.83521679574695,Buses,,BEV
Global Net-zero,Canada,2038,Vehicle body,Zinc,3.1726505792732094,Buses,,BEV
Global Net-zero,Canada,2038,Vehicle body,Aluminum,643884.1611226295,Cars,,BEV
Global Net-zero,Canada,2038,Vehicle body,Chromium,59936.42919438155,Cars,,BEV
Global Net-zero,Canada,2038,Vehicle body,Iron,4563116.341021968,Cars,,BEV
Global Net-zero,Canada,2038,Vehicle body,Lead,1567.9572194310783,Cars,,BEV
Global Net-zero,Canada,2038,Vehicle body,Zinc,505.7926514293801,Cars,,BEV
Global Net-zero,Canada,2038,Vehicle body,Aluminum,25004.923685634178,Trucks,,BEV
Global Net-zero,Canada,2038,Vehicle body,Chromium,2327.6016533500256,Trucks,,BEV
Global Net-zero,Canada,2038,Vehicle body,Iron,177206.3715264986,Trucks,,BEV
Global Net-zero,Canada,2038,Vehicle body,Lead,60.890844939958484,Trucks,,BEV
Global Net-zero,Canada,2038,Vehicle body,Zinc,19.6422080451479,Trucks,,BEV
Global Net-zero,Canada,2038,Vehicle body,Aluminum,72980.06182334549,Vans,,BEV
Global Net-zero,Canada,2038,Vehicle body,Chromium,6793.402559320702,Vans,,BEV
Global Net-zero,Canada,2038,Vehicle body,Iron,517199.41688622674,Vans,,BEV
Global Net-zero,Canada,2038,Vehicle body,Lead,177.71770408349514,Vans,,BEV
Global Net-zero,Canada,2038,Vehicle body,Zinc,57.32829163983715,Vans,,BEV
Global Net-zero,Canada,2038,Vehicle body,Aluminum,140.03475342515895,Buses,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Iron,1771.8841675195683,Buses,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Lead,0.5892065361507389,Buses,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Zinc,0.19640217871691298,Buses,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Aluminum,37.96106952306821,Cars,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Iron,480.3280358970492,Cars,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Lead,0.1597239951882253,Cars,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Zinc,0.05324133172940843,Cars,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Aluminum,42.01468300857135,Trucks,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Iron,531.6191145794958,Trucks,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Lead,0.17677987240633108,Trucks,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Zinc,0.058926624135443695,Trucks,,FCEV
Global Net-zero,Canada,2038,Vehicle body,Aluminum,182638.9578818992,Cars,,PHEV
Global Net-zero,Canada,2038,Vehicle body,Chromium,21108.005136109536,Cars,,PHEV
Global Net-zero,Canada,2038,Vehicle body,Iron,1489016.9112808525,Cars,,PHEV
Global Net-zero,Canada,2038,Vehicle body,Lead,528.1540107557316,Cars,,PHEV
Global Net-zero,Canada,2038,Vehicle body,Zinc,165.0481283611661,Cars,,PHEV
Global Net-zero,Canada,2038,Vehicle body,Aluminum,36909.580196544586,Vans,,PHEV
Global Net-zero,Canada,2038,Vehicle body,Chromium,4265.725217640014,Vans,,PHEV
Global Net-zero,Canada,2038,Vehicle body,Iron,300916.02437016834,Vans,,PHEV
Global Net-zero,Canada,2038,Vehicle body,Lead,106.73485570762409,Vans,,PHEV
Global Net-zero,Canada,2038,Vehicle body,Zinc,33.35464240863253,Vans,,PHEV
Global Net-zero,Canada,2039,Vehicle body,Aluminum,61.072001795570195,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2039,Vehicle body,Chromium,5.6849320613777214,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2039,Vehicle body,Iron,432.80867304827865,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2039,Vehicle body,Lead,0.14871974169005012,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2039,Vehicle body,Zinc,0.047974110222596816,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2039,Vehicle body,Aluminum,4365.06694069195,Buses,,BEV
Global Net-zero,Canada,2039,Vehicle body,Chromium,406.3254563730311,Buses,,BEV
Global Net-zero,Canada,2039,Vehicle body,Iron,30934.614468537467,Buses,,BEV
Global Net-zero,Canada,2039,Vehicle body,Lead,10.629611094990688,Buses,,BEV
Global Net-zero,Canada,2039,Vehicle body,Zinc,3.4289068048357056,Buses,,BEV
Global Net-zero,Canada,2039,Vehicle body,Aluminum,695890.9361222757,Cars,,BEV
Global Net-zero,Canada,2039,Vehicle body,Chromium,64777.517973393704,Cars,,BEV
Global Net-zero,Canada,2039,Vehicle body,Iron,4931681.02885491,Cars,,BEV
Global Net-zero,Canada,2039,Vehicle body,Lead,1694.6017360128312,Cars,,BEV
Global Net-zero,Canada,2039,Vehicle body,Zinc,546.6457212944616,Cars,,BEV
Global Net-zero,Canada,2039,Vehicle body,Aluminum,27024.581131058483,Trucks,,BEV
Global Net-zero,Canada,2039,Vehicle body,Chromium,2515.60294734602,Trucks,,BEV
Global Net-zero,Canada,2039,Vehicle body,Iron,191519.39931773065,Trucks,,BEV
Global Net-zero,Canada,2039,Vehicle body,Lead,65.80902225124609,Trucks,,BEV
Global Net-zero,Canada,2039,Vehicle body,Zinc,21.228716855240673,Trucks,,BEV
Global Net-zero,Canada,2039,Vehicle body,Aluminum,78874.689900684,Vans,,BEV
Global Net-zero,Canada,2039,Vehicle body,Chromium,7342.108335478667,Vans,,BEV
Global Net-zero,Canada,2039,Vehicle body,Iron,558973.8156492792,Vans,,BEV
Global Net-zero,Canada,2039,Vehicle body,Lead,192.07203240492717,Vans,,BEV
Global Net-zero,Canada,2039,Vehicle body,Zinc,61.958720130621664,Vans,,BEV
Global Net-zero,Canada,2039,Vehicle body,Aluminum,151.34541511439122,Buses,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Iron,1914.9999432904146,Buses,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Lead,0.6367969780409167,Buses,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Zinc,0.21226565934697225,Buses,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Aluminum,41.02719992452118,Cars,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Iron,519.1243188268327,Cars,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Lead,0.1726249646193037,Cars,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Zinc,0.05754165487310123,Cars,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Aluminum,45.408225353359796,Trucks,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Iron,574.5581979531919,Trucks,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Lead,0.19105845169716604,Trucks,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Zinc,0.06368615056572202,Trucks,,FCEV
Global Net-zero,Canada,2039,Vehicle body,Aluminum,197390.7777933767,Cars,,PHEV
Global Net-zero,Canada,2039,Vehicle body,Chromium,22812.90694933484,Cars,,PHEV
Global Net-zero,Canada,2039,Vehicle body,Iron,1609285.3883631811,Cars,,PHEV
Global Net-zero,Canada,2039,Vehicle body,Lead,570.8132163411642,Cars,,PHEV
Global Net-zero,Canada,2039,Vehicle body,Zinc,178.37913010661381,Cars,,PHEV
Global Net-zero,Canada,2039,Vehicle body,Aluminum,39890.78139470157,Vans,,PHEV
Global Net-zero,Canada,2039,Vehicle body,Chromium,4610.269508366665,Vans,,PHEV
Global Net-zero,Canada,2039,Vehicle body,Iron,325221.12910503516,Vans,,PHEV
Global Net-zero,Canada,2039,Vehicle body,Lead,115.35587166137562,Vans,,PHEV
Global Net-zero,Canada,2039,Vehicle body,Zinc,36.04870989417988,Vans,,PHEV
Global Net-zero,Canada,2040,Vehicle body,Aluminum,65.43205779995907,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2040,Vehicle body,Chromium,6.090791071071271,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2040,Vehicle body,Iron,463.7077757171648,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2040,Vehicle body,Lead,0.1593371503824552,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2040,Vehicle body,Zinc,0.05139908076853393,2 and 3 wheelers,,BEV
Global Net-zero,Canada,2040,Vehicle body,Aluminum,4676.698060759539,Buses,,BEV
Global Net-zero,Canada,2040,Vehicle body,Chromium,435.33386765330107,Buses,,BEV
Global Net-zero,Canada,2040,Vehicle body,Iron,33143.10031461276,Buses,,BEV
Global Net-zero,Canada,2040,Vehicle body,Lead,11.388480925951336,Buses,,BEV
Global Net-zero,Canada,2040,Vehicle body,Zinc,3.6737035245004304,Buses,,BEV
Global Net-zero,Canada,2040,Vehicle body,Aluminum,745572.023449264,Cars,,BEV
Global Net-zero,Canada,2040,Vehicle body,Chromium,69402.11841034533,Cars,,BEV
Global Net-zero,Canada,2040,Vehicle body,Iron,5283763.895789022,Cars,,BEV
Global Net-zero,Canada,2040,Vehicle body,Lead,1815.5828444900462,Cars,,BEV
Global Net-zero,Canada,2040,Vehicle body,Zinc,585.6718853193698,Cars,,BEV
Global Net-zero,Canada,2040,Vehicle body,Aluminum,28953.921643278478,Trucks,,BEV
Global Net-zero,Canada,2040,Vehicle body,Chromium,2695.1970233998677,Trucks,,BEV
Global Net-zero,Canada,2040,Vehicle body,Iron,205192.36372697636,Trucks,,BEV
Global Net-zero,Canada,2040,Vehicle body,Lead,70.50726390328768,Trucks,,BEV
Global Net-zero,Canada,2040,Vehicle body,Zinc,22.744278678479894,Trucks,,BEV
Global Net-zero,Canada,2040,Vehicle body,Aluminum,84505.71647890125,Vans,,BEV
Global Net-zero,Canada,2040,Vehicle body,Chromium,7866.2765728345175,Vans,,BEV
Global Net-zero,Canada,2040,Vehicle body,Iron,598880.1077236055,Vans,,BEV
Global Net-zero,Canada,2040,Vehicle body,Lead,205.78445042858232,Vans,,BEV
Global Net-zero,Canada,2040,Vehicle body,Zinc,66.38208078341366,Vans,,BEV
Global Net-zero,Canada,2040,Vehicle body,Aluminum,162.15027604092612,Buses,,FCEV
